timestamp,A2
17694,545
17695,544
17696,544
17697,544
17698,543
17699,543
17700,543
17701,542
17702,541
17703,540
17704,540
17705,540
17706,540
17707,539
17708,538
17709,537
17710,537
17711,536
17712,536
17713,536
17714,535
17715,535
17716,535
17717,534
17718,534
17719,533
17720,533
17721,532
17722,532
17723,531
17724,531
17725,531
17726,530
17727,530
17728,530
17729,530
17730,529
17731,529
17732,529
17733,528
17734,528
17735,528
17736,528
17737,528
17738,527
17739,527
17740,527
17741,527
17742,527
17743,526
17744,526
17745,526
17746,525
17747,524
17748,524
17749,524
17750,524
17751,523
17752,523
17753,523
17754,522
17755,521
17756,521
17757,520
17758,520
17759,520
17760,520
17761,519
17762,519
17763,519
17764,519
17765,518
17766,518
17767,518
17768,518
17769,518
17770,517
17771,517
17772,518
17773,517
17774,517
17775,517
17776,517
17777,517
17778,517
17779,516
17780,517
17781,517
17782,517
17783,516
17784,516
17785,516
17786,516
17787,516
17788,515
17789,515
17790,514
17791,514
17792,514
17793,514
17794,514
17795,515
17796,515
17797,515
17798,515
17799,514
17800,514
17801,514
17802,514
17803,513
17804,513
17805,513
17806,512
17807,512
17808,512
17809,512
17810,512
17811,512
17812,512
17813,512
17814,512
17815,512
17816,511
17817,511
17818,510
17819,510
17820,510
17821,509
17822,509
17823,508
17824,509
17825,509
17826,510
17827,510
17828,510
17829,510
17830,510
17831,510
17832,511
17833,510
17834,510
17835,509
17836,509
17837,509
17838,508
17839,508
17840,507
17841,507
17842,508
17843,507
17844,507
17845,506
17846,506
17847,506
17848,506
17849,506
17850,506
17851,506
17852,506
17853,506
17854,506
17855,507
17856,507
17857,507
17858,506
17859,505
17860,505
17861,505
17862,505
17863,504
17864,505
17865,505
17866,505
17867,505
17868,505
17869,506
17870,506
17871,506
17872,506
17873,506
17874,506
17875,506
17876,506
17877,506
17878,506
17879,506
17880,506
17881,506
17882,506
17883,505
17884,506
17885,505
17886,505
17887,505
17888,505
17889,506
17890,505
17891,505
17892,505
17893,505
17894,505
17895,504
17896,505
17897,504
17898,503
17899,502
17900,499
17901,498
17902,496
17903,495
17904,494
17905,492
17906,491
17907,489
17908,488
17909,487
17910,486
17911,485
17912,483
17913,482
17914,481
17915,480
17916,480
17917,478
17918,478
17919,476
17920,476
17921,475
17922,475
17923,475
17924,474
17925,473
17926,473
17927,473
17928,472
17929,472
17930,472
17931,472
17932,472
17933,472
17934,473
17935,473
17936,473
17937,474
17938,474
17939,475
17940,476
17941,476
17942,476
17943,476
17944,477
17945,478
17946,479
17947,480
17948,481
17949,482
17950,483
17951,484
17952,486
17953,487
17954,488
17955,489
17956,490
17957,491
17958,492
17959,493
17960,494
17961,496
17962,496
17963,498
17964,499
17965,502
17966,503
17967,505
17968,506
17969,508
17970,509
17971,510
17972,512
17973,513
17974,515
17975,516
17976,519
17977,520
17978,521
17979,521
17980,522
17981,522
17982,522
17983,522
17984,521
17985,522
17986,521
17987,521
17988,520
17989,521
17990,520
17991,520
17992,520
17993,519
17994,520
17995,519
17996,519
17997,519
17998,519
17999,519
18000,519
18001,519
18002,519
18003,519
18004,519
18005,518
18006,518
18007,518
18008,518
18009,518
18010,518
18011,517
18012,517
18013,516
18014,516
18015,516
18016,516
18017,516
18018,516
18019,516
18020,515
18021,515
18022,515
18023,515
18024,516
18025,516
18026,516
18027,515
18028,515
18029,516
18030,515
18031,515
18032,515
18033,514
18034,515
18035,514
18036,515
18037,514
18038,514
18039,513
18040,514
18041,513
18042,513
18043,513
18044,513
18045,512
18046,513
18047,512
18048,512
18049,512
18050,511
18051,511
18052,511
18053,510
18054,511
18055,511
18056,512
18057,514
18058,516
18059,521
18060,524
18061,529
18062,533
18063,537
18064,542
18065,546
18066,551
18067,556
18068,559
18069,555
18070,551
18071,540
18072,531
18073,517
18074,506
18075,492
18076,479
18077,462
18078,449
18079,431
18080,418
18081,402
18082,388
18083,371
18084,358
18085,342
18086,328
18087,312
18088,299
18089,283
18090,271
18091,255
18092,243
18093,236
18094,231
18095,227
18096,227
18097,236
18098,243
18099,260
18100,272
18101,290
18102,307
18103,328
18104,345
18105,366
18106,384
18107,406
18108,425
18109,448
18110,465
18111,487
18112,505
18113,527
18114,545
18115,566
18116,584
18117,606
18118,623
18119,643
18120,659
18121,665
18122,669
18123,667
18124,664
18125,657
18126,650
18127,639
18128,631
18129,620
18130,610
18131,598
18132,588
18133,580
18134,575
18135,571
18136,567
18137,563
18138,561
18139,559
18140,557
18141,555
18142,554
18143,552
18144,551
18145,551
18146,550
18147,550
18148,549
18149,548
18150,547
18151,547
18152,545
18153,545
18154,544
18155,543
18156,543
18157,542
18158,542
18159,541
18160,541
18161,540
18162,539
18163,538
18164,537
18165,536
18166,536
18167,536
18168,536
18169,534
18170,534
18171,533
18172,532
18173,532
18174,531
18175,530
18176,529
18177,529
18178,528
18179,529
18180,528
18181,527
18182,527
18183,525
18184,524
18185,523
18186,523
18187,522
18188,521
18189,521
18190,521
18191,520
18192,520
18193,519
18194,519
18195,519
18196,519
18197,518
18198,518
18199,517
18200,516
18201,515
18202,515
18203,514
18204,515
18205,514
18206,513
18207,512
18208,511
18209,511
18210,511
18211,510
18212,509
18213,508
18214,508
18215,508
18216,507
18217,506
18218,505
18219,505
18220,505
18221,504
18222,504
18223,503
18224,503
18225,502
18226,502
18227,501
18228,501
18229,501
18230,500
18231,500
18232,499
18233,499
18234,499
18235,499
18236,499
18237,498
18238,498
18239,498
18240,497
18241,497
18242,497
18243,497
18244,496
18245,495
18246,495
18247,494
18248,493
18249,493
18250,493
18251,493
18252,493
18253,493
18254,493
18255,493
18256,493
18257,492
18258,492
18259,491
18260,492
18261,491
18262,491
18263,491
18264,491
18265,489
18266,489
18267,489
18268,489
18269,489
18270,489
18271,489
18272,488
18273,488
18274,487
18275,487
18276,487
18277,486
18278,485
18279,485
18280,484
18281,484
18282,484
18283,484
18284,484
18285,484
18286,485
18287,485
18288,485
18289,485
18290,484
18291,484
18292,484
18293,484
18294,484
18295,483
18296,483
18297,483
18298,482
18299,482
18300,481
18301,481
18302,480
18303,479
18304,478
18305,478
18306,476
18307,476
18308,474
18309,473
18310,472
18311,472
18312,472
18313,471
18314,470
18315,470
18316,469
18317,469
18318,468
18319,469
18320,468
18321,467
18322,467
18323,467
18324,468
18325,467
18326,468
18327,468
18328,467
18329,467
18330,467
18331,469
18332,470
18333,471
18334,473
18335,474
18336,476
18337,477
18338,479
18339,481
18340,483
18341,483
18342,486
18343,487
18344,490
18345,491
18346,492
18347,494
18348,495
18349,496
18350,497
18351,498
18352,499
18353,499
18354,500
18355,501
18356,502
18357,503
18358,503
18359,504
18360,505
18361,507
18362,508
18363,510
18364,513
18365,515
18366,518
18367,521
18368,524
18369,527
18370,531
18371,533
18372,537
18373,540
18374,543
18375,546
18376,549
18377,552
18378,555
18379,556
18380,557
18381,559
18382,560
18383,561
18384,562
18385,563
18386,564
18387,565
18388,566
18389,566
18390,568
18391,568
18392,569
18393,570
18394,571
18395,570
18396,570
18397,569
18398,568
18399,568
18400,568
18401,568
18402,568
18403,566
18404,566
18405,565
18406,564
18407,563
18408,562
18409,562
18410,561
18411,561
18412,560
18413,559
18414,558
18415,557
18416,556
18417,556
18418,555
18419,555
18420,554
18421,554
18422,553
18423,552
18424,552
18425,551
18426,551
18427,551
18428,550
18429,550
18430,549
18431,548
18432,548
18433,547
18434,547
18435,546
18436,545
18437,544
18438,543
18439,543
18440,543
18441,542
18442,542
18443,541
18444,540
18445,540
18446,539
18447,539
18448,539
18449,539
18450,539
18451,538
18452,538
18453,538
18454,537
18455,537
18456,537
18457,536
18458,536
18459,535
18460,534
18461,533
18462,533
18463,533
18464,532
18465,532
18466,531
18467,532
18468,531
18469,530
18470,530
18471,530
18472,530
18473,529
18474,530
18475,529
18476,529
18477,529
18478,528
18479,529
18480,529
18481,529
18482,528
18483,528
18484,527
18485,527
18486,527
18487,526
18488,525
18489,525
18490,525
18491,524
18492,524
18493,523
18494,524
18495,524
18496,524
18497,524
18498,524
18499,524
18500,523
18501,523
18502,523
18503,523
18504,523
18505,523
18506,523
18507,523
18508,523
18509,523
18510,522
18511,522
18512,521
18513,521
18514,520
18515,520
18516,520
18517,520
18518,519
18519,519
18520,519
18521,519
18522,519
18523,518
18524,518
18525,518
18526,518
18527,518
18528,517
18529,517
18530,516
18531,516
18532,516
18533,515
18534,515
18535,515
18536,515
18537,515
18538,515
18539,515
18540,515
18541,515
18542,515
18543,515
18544,515
18545,514
18546,514
18547,514
18548,514
18549,514
18550,513
18551,513
18552,513
18553,513
18554,513
18555,513
18556,513
18557,513
18558,513
18559,513
18560,513
18561,513
18562,513
18563,512
18564,513
18565,512
18566,512
18567,512
18568,511
18569,511
18570,511
18571,511
18572,511
18573,511
18574,511
18575,510
18576,510
18577,511
18578,510
18579,510
18580,510
18581,509
18582,508
18583,508
18584,508
18585,508
18586,508
18587,508
18588,508
18589,509
18590,509
18591,508
18592,508
18593,508
18594,508
18595,508
18596,508
18597,507
18598,507
18599,508
18600,507
18601,507
18602,507
18603,507
18604,507
18605,507
18606,507
18607,507
18608,506
18609,506
18610,505
18611,505
18612,506
18613,505
18614,506
18615,507
18616,506
18617,506
18618,506
18619,507
18620,507
18621,507
18622,507
18623,507
18624,506
18625,506
18626,506
18627,506
18628,506
18629,506
18630,506
18631,505
18632,505
18633,505
18634,505
18635,505
18636,505
18637,505
18638,505
18639,505
18640,504
18641,504
18642,504
18643,504
18644,503
18645,502
18646,501
18647,500
18648,499
18649,498
18650,496
18651,495
18652,494
18653,492
18654,491
18655,489
18656,488
18657,486
18658,484
18659,484
18660,483
18661,482
18662,481
18663,480
18664,480
18665,479
18666,478
18667,478
18668,477
18669,477
18670,476
18671,476
18672,475
18673,475
18674,474
18675,473
18676,473
18677,473
18678,473
18679,474
18680,474
18681,475
18682,475
18683,475
18684,476
18685,476
18686,477
18687,477
18688,477
18689,477
18690,477
18691,478
18692,478
18693,479
18694,480
18695,481
18696,482
18697,483
18698,483
18699,484
18700,485
18701,486
18702,487
18703,488
18704,489
18705,491
18706,492
18707,493
18708,495
18709,496
18710,497
18711,499
18712,500
18713,501
18714,503
18715,504
18716,507
18717,508
18718,510
18719,512
18720,513
18721,516
18722,518
18723,519
18724,520
18725,521
18726,521
18727,522
18728,521
18729,521
18730,522
18731,522
18732,522
18733,523
18734,523
18735,521
18736,521
18737,520
18738,521
18739,521
18740,520
18741,520
18742,520
18743,520
18744,520
18745,520
18746,520
18747,519
18748,519
18749,519
18750,519
18751,519
18752,519
18753,519
18754,518
18755,518
18756,517
18757,517
18758,516
18759,516
18760,515
18761,516
18762,516
18763,516
18764,516
18765,516
18766,516
18767,516
18768,516
18769,516
18770,515
18771,516
18772,516
18773,516
18774,515
18775,516
18776,515
18777,515
18778,515
18779,515
18780,515
18781,515
18782,515
18783,515
18784,515
18785,515
18786,515
18787,515
18788,515
18789,515
18790,515
18791,515
18792,515
18793,514
18794,514
18795,513
18796,512
18797,513
18798,513
18799,513
18800,513
18801,512
18802,512
18803,512
18804,514
18805,516
18806,520
18807,524
18808,528
18809,532
18810,536
18811,540
18812,546
18813,550
18814,556
18815,560
18816,556
18817,551
18818,540
18819,532
18820,518
18821,507
18822,491
18823,477
18824,460
18825,448
18826,431
18827,418
18828,401
18829,388
18830,371
18831,358
18832,342
18833,329
18834,313
18835,301
18836,285
18837,272
18838,256
18839,244
18840,237
18841,231
18842,228
18843,227
18844,236
18845,243
18846,258
18847,271
18848,290
18849,306
18850,326
18851,344
18852,366
18853,384
18854,407
18855,424
18856,446
18857,465
18858,488
18859,506
18860,527
18861,545
18862,567
18863,584
18864,605
18865,621
18866,641
18867,657
18868,663
18869,668
18870,664
18871,662
18872,654
18873,648
18874,639
18875,631
18876,620
18877,610
18878,597
18879,588
18880,580
18881,574
18882,569
18883,566
18884,562
18885,560
18886,559
18887,556
18888,555
18889,554
18890,552
18891,551
18892,551
18893,550
18894,549
18895,548
18896,547
18897,547
18898,546
18899,545
18900,544
18901,544
18902,543
18903,542
18904,542
18905,541
18906,540
18907,540
18908,540
18909,540
18910,539
18911,540
18912,539
18913,538
18914,538
18915,537
18916,536
18917,536
18918,535
18919,535
18920,533
18921,531
18922,531
18923,530
18924,530
18925,529
18926,529
18927,528
18928,527
18929,527
18930,527
18931,527
18932,526
18933,525
18934,525
18935,524
18936,523
18937,522
18938,521
18939,521
18940,520
18941,519
18942,518
18943,517
18944,517
18945,516
18946,515
18947,515
18948,514
18949,514
18950,513
18951,513
18952,512
18953,511
18954,511
18955,510
18956,510
18957,510
18958,509
18959,508
18960,507
18961,507
18962,506
18963,506
18964,505
18965,504
18966,504
18967,504
18968,504
18969,504
18970,504
18971,503
18972,502
18973,501
18974,500
18975,500
18976,500
18977,499
18978,499
18979,498
18980,498
18981,498
18982,498
18983,497
18984,497
18985,497
18986,497
18987,496
18988,496
18989,495
18990,495
18991,494
18992,494
18993,493
18994,493
18995,493
18996,492
18997,492
18998,492
18999,492
19000,491
19001,491
19002,491
19003,490
19004,490
19005,490
19006,490
19007,490
19008,490
19009,490
19010,490
19011,490
19012,489
19013,490
19014,490
19015,490
19016,489
19017,489
19018,488
19019,487
19020,487
19021,487
19022,487
19023,486
19024,485
19025,485
19026,484
19027,484
19028,484
19029,484
19030,484
19031,485
19032,484
19033,484
19034,484
19035,484
19036,485
19037,485
19038,485
19039,485
19040,485
19041,484
19042,484
19043,484
19044,484
19045,484
19046,483
19047,483
19048,481
19049,481
19050,480
19051,479
19052,479
19053,478
19054,476
19055,475
19056,474
19057,473
19058,472
19059,471
19060,470
19061,469
19062,469
19063,468
19064,468
19065,467
19066,467
19067,467
19068,467
19069,466
19070,466
19071,467
19072,466
19073,466
19074,466
19075,465
19076,467
19077,467
19078,468
19079,469
19080,471
19081,472
19082,474
19083,475
19084,477
19085,479
19086,480
19087,482
19088,484
19089,487
19090,488
19091,490
19092,491
19093,493
19094,495
19095,496
19096,497
19097,499
19098,500
19099,501
19100,502
19101,503
19102,504
19103,504
19104,506
19105,506
19106,508
19107,508
19108,510
19109,512
19110,514
19111,517
19112,519
19113,522
19114,526
19115,527
19116,531
19117,535
19118,538
19119,540
19120,543
19121,546
19122,549
19123,551
19124,554
19125,556
19126,558
19127,560
19128,561
19129,562
19130,562
19131,563
19132,564
19133,565
19134,566
19135,566
19136,567
19137,568
19138,568
19139,569
19140,569
19141,568
19142,568
19143,567
19144,567
19145,567
19146,565
19147,565
19148,564
19149,565
19150,565
19151,564
19152,563
19153,563
19154,562
19155,562
19156,561
19157,561
19158,559
19159,559
19160,559
19161,558
19162,557
19163,556
19164,555
19165,555
19166,554
19167,553
19168,552
19169,552
19170,551
19171,551
19172,550
19173,549
19174,548
19175,548
19176,548
19177,547
19178,547
19179,547
19180,547
19181,547
19182,546
19183,546
19184,545
19185,545
19186,544
19187,543
19188,543
19189,542
19190,542
19191,542
19192,541
19193,541
19194,540
19195,540
19196,539
19197,539
19198,538
19199,538
19200,537
19201,537
19202,536
19203,536
19204,535
19205,535
19206,535
19207,535
19208,534
19209,534
19210,533
19211,533
19212,532
19213,532
19214,532
19215,531
19216,531
19217,531
19218,530
19219,531
19220,530
19221,530
19222,529
19223,529
19224,529
19225,529
19226,529
19227,529
19228,528
19229,527
19230,527
19231,527
19232,526
19233,527
19234,526
19235,526
19236,526
19237,526
19238,526
19239,526
19240,526
19241,526
19242,526
19243,525
19244,524
19245,524
19246,524
19247,524
19248,524
19249,524
19250,523
19251,523
19252,523
19253,522
19254,522
19255,521
19256,521
19257,520
19258,520
19259,520
19260,520
19261,520
19262,519
19263,519
19264,519
19265,519
19266,519
19267,518
19268,519
19269,519
19270,518
19271,518
19272,518
19273,517
19274,518
19275,517
19276,516
19277,516
19278,516
19279,517
19280,516
19281,515
19282,515
19283,515
19284,515
19285,514
19286,514
19287,513
19288,513
19289,513
19290,513
19291,513
19292,513
19293,512
19294,513
19295,513
19296,512
19297,512
19298,512
19299,512
19300,512
19301,512
19302,512
19303,511
19304,511
19305,511
19306,511
19307,511
19308,510
19309,510
19310,510
19311,511
19312,510
19313,510
19314,510
19315,509
19316,508
19317,508
19318,508
19319,508
19320,508
19321,508
19322,508
19323,508
19324,508
19325,508
19326,508
19327,507
19328,507
19329,506
19330,507
19331,507
19332,507
19333,507
19334,507
19335,506
19336,506
19337,505
19338,506
19339,506
19340,506
19341,507
19342,507
19343,507
19344,506
19345,506
19346,505
19347,505
19348,505
19349,505
19350,505
19351,505
19352,505
19353,505
19354,505
19355,505
19356,505
19357,505
19358,505
19359,506
19360,506
19361,505
19362,505
19363,505
19364,505
19365,506
19366,506
19367,506
19368,506
19369,505
19370,505
19371,505
19372,505
19373,505
19374,505
19375,505
19376,506
19377,505
19378,504
19379,505
19380,505
19381,505
19382,505
19383,505
19384,506
19385,506
19386,506
19387,506
19388,506
19389,505
19390,505
19391,505
19392,504
19393,503
19394,502
19395,500
